2019-12-10 14:56,151.4800,151.4475,151.4292,151.4682,0.0257,63.1036,5.6097
2019-12-10 14:57,151.5150,151.4460,151.4362,151.4683,0.0276,63.1036,5.5662
2019-12-10 14:58,151.5050,151.4453,151.4454,151.4684,0.0307,66.3787,5.5233
2019-12-10 14:59,151.4900,151.4446,151.4522,151.4685,0.0320,63.9348,5.4708
2019-12-10 15:00,151.4800,151.4438,151.4569,151.4685,0.0319,61.4952,5.4189
2019-12-10 15:01,151.4900,151.4425,151.4598,151.4685,0.0306,59.0669,5.3718
2019-12-10 15:02,151.4750,151.4414,151.4648,151.4686,0.0309,62.2747,5.3258
2019-12-10 15:03,151.5700,151.4405,151.4661,151.4688,0.0288,56.3345,5.2996
2019-12-10 15:04,151.5700,151.4404,151.4791,151.4692,0.0343,68.5963,5.2783
2019-12-10 15:05,151.5450,151.4402,151.4905,151.4694,0.0383,68.5963,5.2547
2019-12-10 15:06,151.5200,151.4399,151.4973,151.4695,0.0390,63.1796,5.2089
2019-12-10 15:07,151.5200,151.4394,151.5001,151.4697,0.0371,58.2475,5.1635
2019-12-10 15:08,151.5550,151.4387,151.5020,151.4697,0.0348,57.2623,5.1235
2019-12-10 15:09,151.5600,151.4382,151.5086,151.4699,0.0357,62.6073,5.0888
2019-12-10 15:10,151.5200,151.4381,151.5157,151.4701,0.0369,63.8267,5.0510
2019-12-10 15:11,151.5400,151.4379,151.5150,151.4703,0.0330,53.5012,5.0158
2019-12-10 15:12,151.6000,151.4379,151.5181,151.4706,0.0320,57.5358,4.9749
2019-12-10 15:13,151.6268,151.4382,151.5277,151.4712,0.0352,63.7473,4.9486
2019-12-10 15:14,151.6600,151.4387,151.5392,151.4722,0.0393,66.1688,4.9547
2019-12-10 15:15,151.6100,151.4394,151.5536,151.4726,0.0447,69.1680,4.9608
2019-12-10 15:16,151.5556,151.4404,151.5612,151.4730,0.0454,62.3380,4.9469
2019-12-10 15:17,151.5100,151.4413,151.5605,151.4731,0.0407,53.5306,4.9045
2019-12-10 15:18,151.4500,151.4416,151.5535,151.4731,0.0325,47.5095,4.8691
2019-12-10 15:19,151.4100,151.4415,151.5406,151.4730,0.0213,41.9214,4.8585
2019-12-10 15:20,151.4500,151.4412,151.5243,151.4729,0.0091,38.3863,4.8295
2019-12-10 15:21,151.4450,151.4410,151.5155,151.4729,0.0029,43.9715,4.8007
2019-12-10 15:22,151.3900,151.4408,151.5073,151.4728,-0.0022,43.5928,4.7898
2019-12-10 15:23,151.3400,151.4402,151.4939,151.4724,-0.0102,38.9669,4.8044
2019-12-10 15:24,151.3050,151.4396,151.4740,151.4718,-0.0216,33.9277,4.8312
2019-12-10 15:25,151.3200,151.4389,151.4535,151.4712,-0.0322,32.2019,4.8390
2019-12-10 15:26,151.3000,151.4383,151.4368,151.4707,-0.0394,33.6565,4.8570
2019-12-10 15:27,151.3400,151.4380,151.4203,151.4703,-0.0457,32.5291,4.8474
2019-12-10 15:28,151.3000,151.4378,151.4109,151.4700,-0.0470,38.4460,4.8380
2019-12-10 15:29,151.2550,151.4374,151.3977,151.4692,-0.0507,35.1284,4.8491
2019-12-10 15:30,151.2600,151.4367,151.3804,151.4689,-0.0566,31.7442,4.8602
2019-12-10 15:31,151.1900,151.4359,151.3666,151.4678,-0.0598,33.3869,4.9028
2019-12-10 15:32,151.1068,151.4346,151.3451,151.4662,-0.0675,28.3379,4.9713
2019-12-10 15:33,151.1400,151.4328,151.3151,151.4644,-0.0800,23.7045,5.0391
2019-12-10 15:34,150.9950,151.4311,151.2932,151.4604,-0.0861,28.5940,5.1498
2019-12-10 15:35,150.8300,151.4286,151.2559,151.4546,-0.1015,22.2365,5.3140
2019-12-10 15:36,150.8400,151.4251,151.2027,151.4502,-0.1255,17.4754,5.4854
2019-12-10 15:37,150.9399,151.4215,151.1561,151.4434,-0.1429,17.4754,5.6505
2019-12-10 15:38,150.8900,151.4185,151.1278,151.4395,-0.1469,28.2700,5.8000
2019-12-10 15:39,150.8650,151.4154,151.0981,151.4364,-0.1516,26.7622,5.9481
2019-12-10 15:40,150.7850,151.4121,151.0671,151.4349,-0.1567,25.3084,6.1214
2019-12-10 15:41,150.8900,151.4085,151.0325,151.4323,-0.1637,23.2661,6.2837
2019-12-10 15:42,150.8400,151.4056,151.0147,151.4303,-0.1594,32.9729,6.4444
2019-12-10 15:43,150.8200,151.4024,150.9916,151.4256,-0.1589,30.4852,6.6123
2019-12-10 15:44,150.8600,151.3993,150.9708,151.4221,-0.1572,30.2759,6.7646
2019-12-10 15:45,150.8300,151.3966,150.9582,151.4204,-0.1504,34.5483,6.9153
2019-12-10 15:46,150.8700,151.3937,150.9428,151.4168,-0.1462,32.8621,7.0705
2019-12-10 15:47,150.8400,151.3908,150.9337,151.4135,-0.1385,36.2147,7.2055
2019-12-10 15:48,150.8150,151.3876,150.9207,151.4107,-0.1340,33.8721,7.3392
2019-12-10 15:49,150.8200,151.3846,150.9088,151.4060,-0.1294,33.8721,7.4806
2019-12-10 15:50,150.9300,151.3814,150.8981,151.4036,-0.1244,33.7767,7.5886
2019-12-10 15:51,150.8600,151.3789,150.9021,151.3986,-0.1106,44.3978,7.6909
2019-12-10 15:52,150.9050,151.3762,150.8968,151.3960,-0.1041,39.8791,7.7922
2019-12-10 15:53,150.9000,151.3739,150.8985,151.3932,-0.0938,44.2449,7.8857
2019-12-10 15:54,150.9000,151.3717,150.8999,151.3918,-0.0847,44.2449,7.9783
2019-12-10 15:55,150.9800,151.3693,150.8999,151.3864,-0.0774,43.5114,8.0213
2019-12-10 15:56,151.0462,151.3673,150.9099,151.3835,-0.0644,50.5659,8.0596
2019-12-10 15:57,151.0400,151.3657,150.9271,151.3818,-0.0481,55.5907,8.0683
2019-12-10 15:58,151.0515,151.3638,150.9418,151.3795,-0.0350,55.3928,8.0872
2019-12-10 15:59,151.1000,151.3620,150.9560,151.3769,-0.0235,56.1495,8.0976
2019-12-10 16:00,151.1700,151.3601,150.9752,151.3731,-0.0099,60.1950,8.0758
2019-12-11 09:31,151.2300,151.3607,151.0458,151.4000,0.0352,77.5954,8.1388
2019-12-11 09:32,151.2935,151.3590,151.0651,151.3702,0.0430,56.5467,8.1942
2019-12-11 09:33,151.1500,151.3575,151.0932,151.3579,0.0559,59.6656,8.2490
2019-12-11 09:34,150.8900,151.3545,151.0853,151.3135,0.0445,45.2771,8.2209
2019-12-11 09:35,150.9900,151.3509,151.0647,151.2866,0.0264,45.2771,8.2116
2019-12-11 09:36,150.7850,151.3482,151.0628,151.2562,0.0222,48.5811,8.1628
2019-12-11 09:37,150.6600,151.3440,151.0275,151.2106,-0.0029,40.3935,8.0824
2019-12-11 09:38,150.8400,151.3391,150.9815,151.1854,-0.0320,38.2952,8.0267
2019-12-11 09:39,150.7000,151.3348,150.9613,151.1584,-0.0418,45.5320,7.9741
2019-12-11 09:40,150.5800,151.3300,150.9274,151.1223,-0.0593,41.6554,7.8987
2019-12-11 09:41,150.4400,151.3243,150.8753,151.0670,-0.0867,38.5731,7.8592
2019-12-11 09:42,150.4900,151.3185,150.8238,151.0342,-0.1109,35.3839,7.8202
2019-12-11 09:43,150.5260,151.3128,150.7821,151.0071,-0.1264,36.6109,7.7719
2019-12-11 09:44,150.4301,151.3071,150.7489,150.9567,-0.1351,38.2687,7.7365
2019-12-11 09:45,150.3550,151.3008,150.7065,150.9331,-0.1488,35.4931,7.7196
2019-12-11 09:46,150.4500,151.2944,150.6632,150.9051,-0.1619,34.0350,7.6882
2019-12-11 09:47,150.4953,151.2886,150.6365,150.8858,-0.1631,40.2075,7.6491
2019-12-11 09:48,150.4300,151.2832,150.6220,150.8731,-0.1566,40.3660,7.6249
2019-12-11 09:49,150.5000,151.2774,150.6055,150.8623,-0.1521,40.2511,7.5993
2019-12-11 09:50,150.5100,151.2717,150.5935,150.8541,-0.1453,40.7428,7.5712
2019-12-11 09:51,150.5650,151.2658,150.5793,150.8466,-0.1406,41.2633,7.5288
2019-12-11 09:52,150.5000,151.2604,150.5744,150.8354,-0.1306,41.0693,7.4893
2019-12-11 09:53,150.5168,151.2552,150.5672,150.8307,-0.1231,41.7662,7.4470
2019-12-11 09:54,150.5200,151.2501,150.5607,150.8238,-0.1160,41.4615,7.4069
2019-12-11 09:55,150.5900,151.2448,150.5556,150.8192,-0.1087,42.7768,7.3485
2019-12-11 09:56,150.5900,151.2398,150.5580,150.8158,-0.0974,46.0166,7.2907
2019-12-11 09:57,150.6200,151.2351,150.5608,150.8119,-0.0870,48.5989,7.2256
2019-12-11 09:58,150.7800,151.2307,150.5688,150.8094,-0.0742,50.1762,7.1936
2019-12-11 09:59,150.8490,151.2273,150.5971,150.8100,-0.0499,58.4177,7.1786
2019-12-11 10:00,150.9000,151.2241,150.6287,150.8119,-0.0258,60.9677,7.1802
2019-12-11 10:01,150.9048,151.2209,150.6626,150.8138,-0.0027,63.1775,7.1817
2019-12-11 10:02,150.9600,151.2177,150.6948,150.8156,0.0171,64.0546,7.1947
2019-12-11 10:03,150.9100,151.2149,150.7279,150.8166,0.0355,65.8086,7.2049
2019-12-11 10:04,150.9248,151.2117,150.7498,150.8176,0.0450,61.2014,7.2150
2019-12-11 10:05,150.9498,151.2086,150.7719,150.8277,0.0539,62.3890,7.2304
2019-12-11 10:06,150.9800,151.2055,150.7942,150.8318,0.0620,63.5552,7.2678
2019-12-11 10:07,150.9700,151.2024,150.8174,150.8338,0.0701,65.0574,7.2978
2019-12-11 10:08,150.9716,151.1993,150.8352,150.8352,0.0741,63.1884,7.3299
2019-12-11 10:09,150.9200,151.1963,150.8521,150.8362,0.0771,63.7492,7.3672
2019-12-11 10:10,150.9300,151.1929,150.8618,150.8368,0.0754,59.8206,7.3990
2019-12-11 10:11,150.9450,151.1896,150.8716,150.8374,0.0740,60.4769,7.4350
2019-12-11 10:12,150.9500,151.1866,150.8826,150.8382,0.0737,61.8190,7.4730
2019-12-11 10:13,150.9101,151.1834,150.8911,150.8389,0.0718,60.7081,7.5005
2019-12-11 10:14,150.9600,151.1802,150.8947,150.8397,0.0671,57.3801,7.5336
2019-12-11 10:15,151.0000,151.1771,150.9028,150.8415,0.0659,60.4909,7.5710
2019-12-11 10:16,150.9750,151.1742,150.9156,150.8426,0.0677,63.7000,7.6080
2019-12-11 10:17,150.9855,151.1713,150.9237,150.8435,0.0664,60.7467,7.6447
2019-12-11 10:18,151.0200,151.1687,150.9313,150.8452,0.0650,61.1351,7.6951
2019-12-11 10:19,151.0000,151.1663,150.9424,150.8492,0.0660,63.8301,7.7450
2019-12-11 10:20,151.0000,151.1639,150.9484,150.8499,0.0636,59.9907,7.7968
2019-12-11 10:21,150.9600,151.1617,150.9548,150.8510,0.0618,60.8359,7.8317
2019-12-11 10:22,150.9299,151.1592,150.9561,150.8518,0.0569,56.3462,7.8597
2019-12-11 10:23,150.9200,151.1567,150.9522,150.8521,0.0492,51.6555,7.8875
2019-12-11 10:24,150.9100,151.1543,150.9482,150.8528,0.0422,51.0824,7.9189
2019-12-11 10:25,150.9600,151.1519,150.9434,150.8534,0.0355,49.8920,7.9501
2019-12-11 10:26,150.9700,151.1498,150.9455,150.8546,0.0338,55.4817,7.9840
2019-12-11 10:27,150.9400,151.1477,150.9479,150.8553,0.0325,56.0090,7.9961
2019-12-11 10:28,150.9500,151.1455,150.9479,150.8558,0.0297,53.5982,8.0131
2019-12-11 10:29,150.9800,151.1432,150.9481,150.8564,0.0273,53.9131,8.0153
2019-12-11 10:30,150.9500,151.1413,150.9527,150.8570,0.0280,58.0513,8.0200
2019-12-11 10:31,150.9600,151.1393,150.9536,150.8579,0.0262,54.3020,8.0247
2019-12-11 10:32,150.9300,151.1373,150.9544,150.8584,0.0245,54.3020,8.0282
2019-12-11 10:33,150.9769,151.1351,150.9526,150.8590,0.0213,51.2306,8.0286
2019-12-11 10:34,150.9399,151.1332,150.9554,150.8599,0.0213,55.9280,8.0291
2019-12-11 10:35,150.9600,151.1311,150.9528,150.8604,0.0179,49.9476,8.0295
2019-12-11 10:36,150.9350,151.1291,150.9537,150.8610,0.0170,53.3271,8.0299
2019-12-11 10:37,150.9150,151.1269,150.9514,150.8615,0.0141,49.7650,8.0193
2019-12-11 10:38,150.9200,151.1242,150.9471,150.8619,0.0102,47.2890,8.0101
2019-12-11 10:39,150.9154,151.1214,150.9431,150.8623,0.0070,47.0397,8.0010
2019-12-11 10:40,150.8850,151.1186,150.9389,150.8624,0.0039,46.3111,7.9791
2019-12-11 10:41,150.9200,151.1157,150.9328,150.8628,-0.0001,43.4081,7.9618
2019-12-11 10:42,150.9575,151.1131,150.9312,150.8632,-0.0009,48.6105,7.9517
2019-12-11 10:43,151.0300,151.1106,150.9348,150.8670,0.0017,54.6041,7.9718
2019-12-11 10:44,151.0600,151.1084,150.9455,150.8682,0.0085,61.7995,7.9945
2019-12-11 10:45,151.0361,151.1064,150.9598,150.8695,0.0169,65.6940,8.0169
2019-12-11 10:46,151.0700,151.1042,150.9698,150.8712,0.0217,62.2816,8.0445
2019-12-11 10:47,151.1600,151.1026,150.9829,150.8730,0.0281,65.6585,8.0956
2019-12-11 10:48,151.1350,151.1013,151.0051,150.8757,0.0395,72.1740,8.1487
2019-12-11 10:49,151.0715,151.0998,151.0219,150.8767,0.0464,68.8629,8.1879
2019-12-11 10:50,151.0900,151.0978,151.0280,150.8784,0.0457,58.7495,8.2292
2019-12-11 10:51,151.1110,151.0960,151.0357,150.8793,0.0462,60.5145,8.2667
2019-12-11 10:52,151.0600,151.0943,151.0450,150.8803,0.0477,62.2795,8.2970
2019-12-11 10:53,151.0300,151.0924,151.0469,150.8809,0.0443,55.5904,8.3136
2019-12-11 10:54,150.9700,151.0903,151.0448,150.8816,0.0387,51.9832,8.3200
2019-12-11 10:55,151.0200,151.0879,151.0361,150.8819,0.0296,46.0801,8.3263
2019-12-11 10:57,151.0600,151.0859,151.0365,150.8834,0.0272,54.4541,8.3445
2019-12-11 10:58,151.0650,151.0841,151.0387,150.8843,0.0262,54.2665,8.3604
2019-12-11 10:59,151.0400,151.0825,151.0438,150.8848,0.0271,52.6165,8.3728
2019-12-11 11:00,151.0400,151.0808,151.0421,150.8854,0.0236,51.3634,8.3781
2019-12-11 11:03,150.9514,151.0752,151.0316,150.8868,0.0114,42.6137,8.3466
2019-12-11 11:04,150.9600,151.0725,151.0189,150.8870,0.0024,40.7447,8.3183
2019-12-11 11:05,151.0000,151.0701,151.0127,150.8876,-0.0014,45.8467,8.3077
2019-12-11 11:06,151.0800,151.0680,151.0105,150.8888,-0.0024,48.8314,8.3127
2019-12-11 11:07,151.0500,151.0662,151.0205,150.8893,0.0044,58.2176,8.3191
2019-12-11 11:08,151.0300,151.0644,151.0229,150.8896,0.0057,52.7344,8.3137
2019-12-11 11:09,151.0450,151.0626,151.0238,150.8901,0.0059,51.6865,8.3098
2019-12-11 11:10,151.0734,151.0610,151.0283,150.8907,0.0083,54.6025,8.3159
2019-12-11 11:11,151.1000,151.0595,151.0338,150.8915,0.0111,55.7992,8.3290
2019-12-11 11:12,151.1325,151.0582,151.0421,150.8927,0.0154,58.3993,8.3490
2019-12-11 11:13,151.1500,151.0570,151.0543,150.8940,0.0218,61.9073,8.3786
2019-12-11 11:14,151.1400,151.0560,151.0669,150.8948,0.0277,63.1619,8.4092
2019-12-11 11:15,151.1300,151.0547,151.0761,150.8955,0.0309,61.0132,8.4410
2019-12-11 11:16,151.1650,151.0532,151.0828,150.8992,0.0322,59.5338,8.4706
2019-12-11 11:17,151.1913,151.0519,151.0937,150.9006,0.0360,63.3254,8.5042
2019-12-11 11:18,151.1900,151.0507,151.1064,150.9028,0.0406,65.5021,8.5445
2019-12-11 11:19,151.2218,151.0497,151.1175,150.9037,0.0438,65.5021,8.5901
2019-12-11 11:20,151.2106,151.0488,151.1315,150.9048,0.0485,68.5326,8.6382
2019-12-11 11:21,151.2000,151.0480,151.1438,150.9059,0.0517,68.5326,8.6859
2019-12-11 11:22,151.1100,151.0468,151.1509,150.9104,0.0512,63.0272,8.6968
2019-12-11 11:23,151.1600,151.0450,151.1457,150.9115,0.0430,50.0399,8.7075
2019-12-11 11:24,151.1950,151.0432,151.1488,150.9123,0.0409,56.4785,8.7298
2019-12-11 11:25,151.1850,151.0415,151.1539,150.9130,0.0404,58.4033,8.7548
2019-12-11 11:26,151.2050,151.0399,151.1584,150.9141,0.0396,58.4033,8.7795
2019-12-11 11:27,151.2300,151.0384,151.1642,150.9155,0.0396,59.9046,8.8098
2019-12-11 11:28,151.2100,151.0370,151.1724,150.9164,0.0412,62.4428,8.8398
2019-12-11 11:29,151.2400,151.0352,151.1759,150.9173,0.0396,57.7882,8.8754
2019-12-11 11:30,151.2305,151.0338,151.1839,150.9196,0.0411,61.8704,8.9135
2019-12-11 11:31,151.3000,151.0324,151.1909,150.9247,0.0418,61.8704,8.9644
2019-12-11 11:32,151.3130,151.0314,151.2033,150.9275,0.0458,66.5569,9.0220
2019-12-11 11:33,151.2500,151.0304,151.2179,150.9298,0.0509,69.0192,9.0549
2019-12-11 11:34,151.2800,151.0291,151.2219,150.9316,0.0487,58.2471,9.0874
2019-12-11 11:35,151.2500,151.0275,151.2285,150.9337,0.0484,60.6107,9.1083
2019-12-11 11:36,151.2500,151.0257,151.2312,150.9353,0.0456,57.1279,9.1290
2019-12-11 11:37,151.2800,151.0240,151.2336,150.9365,0.0429,57.1279,9.1556
2019-12-11 11:38,151.2750,151.0227,151.2381,150.9373,0.0419,59.2989,9.1818
2019-12-11 11:39,151.3300,151.0213,151.2427,150.9384,0.0411,59.8450,9.2287
2019-12-11 11:40,151.3546,151.0201,151.2545,150.9398,0.0448,65.9501,9.2764
2019-12-11 11:41,151.4000,151.0190,151.2675,150.9417,0.0490,67.8067,9.3368
2019-12-11 11:42,151.4300,151.0183,151.2828,150.9450,0.0543,70.3091,9.4109
2019-12-11 11:43,151.3900,151.0176,151.3000,150.9460,0.0601,72.5145,9.4842
2019-12-11 11:44,151.3950,151.0165,151.3116,150.9524,0.0619,67.6456,9.5333
2019-12-11 11:45,151.3900,151.0153,151.3227,150.9557,0.0631,68.2401,9.5848
2019-12-11 11:46,151.3550,151.0138,151.3311,150.9567,0.0626,66.3619,9.6280
2019-12-11 11:47,151.3550,151.0124,151.3341,150.9641,0.0587,60.1698,9.6681
2019-12-11 11:48,151.3200,151.0113,151.3373,150.9653,0.0553,60.7047,9.6949
2019-12-11 11:49,151.3275,151.0102,151.3339,150.9663,0.0481,52.6105,9.7215
2019-12-11 11:50,151.3364,151.0095,151.3322,150.9678,0.0426,53.9347,9.7519
2019-12-11 11:51,151.3100,151.0092,151.3344,150.9688,0.0403,57.7453,9.7780
2019-12-11 11:52,151.2950,151.0084,151.3314,150.9710,0.0348,51.6131,9.7922
2019-12-11 11:53,151.2400,151.0075,151.3274,150.9755,0.0293,50.1796,9.7946
2019-12-11 11:54,151.2900,151.0066,151.3165,150.9770,0.0199,42.5409,9.7950
2019-12-11 11:55,151.3000,151.0064,151.3132,150.9779,0.0162,49.4459,9.7986
2019-12-11 11:56,151.2950,151.0062,151.3092,150.9796,0.0125,48.3813,9.8054
2019-12-11 11:57,151.2500,151.0061,151.3075,150.9831,0.0106,50.2154,9.7920
2019-12-11 11:58,151.2350,151.0058,151.3003,150.9881,0.0053,44.5367,9.7672
2019-12-11 11:59,151.1100,151.0052,151.2924,150.9891,0.0001,43.0230,9.6987
2019-12-11 12:00,151.1000,151.0040,151.2683,150.9898,-0.0149,31.0472,9.6168
2019-12-11 12:01,151.1000,151.0031,151.2460,150.9900,-0.0273,30.3821,9.5357
2019-12-11 12:02,151.0800,151.0022,151.2290,150.9902,-0.0351,33.4519,9.4622
2019-12-11 12:03,151.0450,151.0016,151.2110,150.9904,-0.0428,31.5783,9.3841
2019-12-11 12:04,151.0900,151.0012,151.1896,150.9908,-0.0519,28.4841,9.3015
2019-12-11 12:05,151.0900,151.0009,151.1766,150.9909,-0.0549,35.3103,9.2198
2019-12-11 12:06,151.0500,151.0014,151.1650,150.9910,-0.0567,35.2207,9.1352
2019-12-11 12:07,151.0900,151.0028,151.1531,150.9912,-0.0586,34.0606,9.0568
2019-12-11 12:08,151.1050,151.0043,151.1465,150.9915,-0.0570,38.7543,8.9844
2019-12-11 12:09,151.1385,151.0052,151.1413,150.9917,-0.0547,39.5254,8.9199
2019-12-11 12:10,151.1753,151.0066,151.1411,150.9922,-0.0495,44.7778,8.8683
2019-12-11 12:11,151.1050,151.0084,151.1447,150.9925,-0.0424,48.8760,8.8025
2019-12-11 12:12,151.1100,151.0102,151.1404,150.9933,-0.0412,42.1402,8.7373
2019-12-11 12:13,151.1450,151.0115,151.1378,150.9936,-0.0390,43.5362,8.6816
2019-12-11 12:14,151.1500,151.0132,151.1387,150.9939,-0.0348,46.9831,8.6317
2019-12-11 12:15,151.1250,151.0150,151.1402,150.9940,-0.0307,47.6840,8.5786
2019-12-11 12:16,151.2099,151.0165,151.1389,150.9947,-0.0288,45.1494,8.5502
2019-12-11 12:17,151.1450,151.0185,151.1465,150.9950,-0.0214,54.2673,8.5221
2019-12-11 12:18,151.1463,151.0200,151.1466,150.9955,-0.0195,47.7684,8.4923
2019-12-11 12:19,151.2090,151.0218,151.1470,150.9959,-0.0176,48.1692,8.4732
2019-12-11 12:20,151.2250,151.0240,151.1555,150.9965,-0.0108,55.6404,8.4611
2019-12-11 12:21,151.1935,151.0262,151.1641,150.9970,-0.0045,56.5741,8.4413
2019-12-11 12:22,151.2027,151.0277,151.1685,150.9974,-0.0015,53.3501,8.4217
2019-12-11 12:23,151.2100,151.0296,151.1737,150.9976,0.0017,54.5143,8.4083
2019-12-11 12:24,151.2050,151.0313,151.1783,150.9983,0.0041,54.5143,8.3832
2019-12-11 12:25,151.1050,151.0329,151.1804,150.9987,0.0049,52.3346,8.3293
2019-12-11 12:26,151.1200,151.0340,151.1710,150.9988,-0.0018,41.1809,8.2741
2019-12-11 12:27,151.1600,151.0348,151.1646,150.9991,-0.0058,43.3339,8.2269
2019-12-11 12:28,151.1150,151.0354,151.1640,150.9992,-0.0058,48.7253,8.1831
2019-12-11 12:29,151.1143,151.0358,151.1573,150.9995,-0.0096,43.1940,8.1339
2019-12-11 12:30,151.1050,151.0362,151.1526,150.9998,-0.0117,44.5490,8.0862
2019-12-11 12:31,151.1000,151.0362,151.1473,150.9999,-0.0140,43.4333,8.0253
2019-12-11 12:32,151.0622,151.0336,151.1395,150.9999,-0.0177,40.6889,7.9621
2019-12-11 12:33,151.1124,151.0329,151.1308,151.0001,-0.0215,39.0925,7.9118
2019-12-11 12:34,151.1300,151.0320,151.1295,151.0018,-0.0203,46.6104,7.8694
2019-12-11 12:35,151.1400,151.0325,151.1289,151.0020,-0.0187,47.3116,7.8311
2019-12-11 12:36,151.1300,151.0337,151.1290,151.0023,-0.0169,48.0464,7.7852
2019-12-11 12:37,151.0750,151.0341,151.1285,151.0026,-0.0156,47.3355,7.7108
2019-12-11 12:38,151.0400,151.0357,151.1212,151.0026,-0.0189,40.2820,7.6371
2019-12-11 12:39,151.0339,151.0378,151.1103,151.0027,-0.0241,36.4135,7.5623
2019-12-11 12:40,151.0056,151.0389,151.1002,151.0027,-0.0282,36.0448,7.4985
2019-12-11 12:41,151.0400,151.0407,151.0883,151.0027,-0.0331,33.5086,7.4428
2019-12-11 12:42,151.0300,151.0436,151.0823,151.0028,-0.0337,39.8853,7.3876
2019-12-11 12:43,151.0300,151.0467,151.0745,151.0028,-0.0355,37.6630,7.3291
2019-12-11 12:44,151.0176,151.0497,151.0677,151.0029,-0.0364,37.6630,7.2672
2019-12-11 12:45,150.9950,151.0524,151.0611,151.0028,-0.0372,37.0634,7.2249
2019-12-11 12:46,151.0000,151.0557,151.0522,151.0029,-0.0393,34.1401,7.1693
2019-12-11 12:47,151.0300,151.0592,151.0451,151.0029,-0.0401,35.2382,7.1142
2019-12-11 12:48,151.0500,151.0624,151.0432,151.0029,-0.0375,42.4837,7.0517
2019-12-11 12:49,151.0800,151.0653,151.0440,151.0030,-0.0335,46.1889,6.9843
2019-12-11 12:50,151.0700,151.0686,151.0485,151.0031,-0.0275,51.2597,6.9214
2019-12-11 12:51,151.0453,151.0717,151.0500,151.0031,-0.0241,48.0108,6.8570
2019-12-11 12:52,151.0299,151.0748,151.0487,151.0032,-0.0228,44.9430,6.8010
2019-12-11 12:53,151.0400,151.0775,151.0464,151.0032,-0.0223,43.4492,6.7475
2019-12-11 12:54,151.0350,151.0804,151.0455,151.0033,-0.0209,45.2330,6.6886
2019-12-11 12:55,151.0300,151.0833,151.0448,151.0033,-0.0195,45.4165,6.6341
2019-12-11 12:56,151.0599,151.0862,151.0429,151.0034,-0.0190,43.6669,6.5771
2019-12-11 12:57,151.0950,151.0889,151.0451,151.0035,-0.0160,49.9051,6.5141
2019-12-11 12:58,151.1200,151.0917,151.0519,151.0037,-0.0103,56.7792,6.4598
2019-12-11 12:59,151.1153,151.0945,151.0604,151.0041,-0.0041,59.7510,6.4101
2019-12-11 13:00,151.1400,151.0963,151.0679,151.0046,0.0008,59.7517,6.3766
2019-12-11 13:01,151.1400,151.0979,151.0775,151.0049,0.0067,63.4022,6.3352
2019-12-11 13:02,151.1600,151.0992,151.0846,151.0052,0.0103,60.7897,6.2981
2019-12-11 13:03,151.1350,151.1006,151.0940,151.0053,0.0151,64.5115,6.2614
2019-12-11 13:04,151.1687,151.1016,151.0998,151.0055,0.0170,59.8079,6.2331
2019-12-11 13:05,151.1100,151.1031,151.1085,151.0056,0.0208,64.0420,6.1882
2019-12-11 13:06,151.0700,151.1041,151.1087,151.0058,0.0187,52.1982,6.1273
2019-12-11 13:07,151.0700,151.1047,151.1039,151.0059,0.0137,46.0806,6.0691
2019-12-11 13:08,151.0600,151.1053,151.1009,151.0060,0.0104,47.7293,6.0135
2019-12-11 13:09,151.0400,151.1059,151.0958,151.0060,0.0061,44.7780,5.9543
2019-12-11 13:10,151.0400,151.1063,151.0894,151.0061,0.0014,42.6486,5.8997
2019-12-11 13:11,151.0200,151.1069,151.0833,151.0061,-0.0026,41.9320,5.8539
2019-12-11 13:12,151.0300,151.1073,151.0754,151.0061,-0.0073,39.1060,5.8126
2019-12-11 13:13,151.0655,151.1077,151.0697,151.0062,-0.0102,41.2384,5.7547
2019-12-11 13:14,151.0400,151.1083,151.0685,151.0062,-0.0099,45.3626,5.6974
2019-12-11 13:15,151.0900,151.1091,151.0662,151.0063,-0.0103,45.3626,5.6547
2019-12-11 13:16,151.1000,151.1097,151.0671,151.0064,-0.0087,50.2240,5.6175
2019-12-11 13:17,151.1200,151.1102,151.0712,151.0066,-0.0052,54.8550,5.5879
2019-12-11 13:18,151.1200,151.1110,151.0773,151.0068,-0.0008,58.1654,5.5585
2019-12-11 13:19,151.1000,151.1117,151.0814,151.0068,0.0018,55.9880,5.5373
2019-12-11 13:20,151.1000,151.1121,151.0825,151.0070,0.0023,51.8076,5.5118
2019-12-11 13:21,151.1000,151.1127,151.0859,151.0077,0.0042,52.9052,5.4740
2019-12-11 13:22,151.0200,151.1132,151.0864,151.0078,0.0041,51.6386,5.4195
2019-12-11 13:23,151.0201,151.1135,151.0782,151.0078,-0.0015,39.5559,5.3763
2019-12-11 13:24,151.0199,151.1141,151.0715,151.0078,-0.0057,40.2780,5.3279
2019-12-11 13:25,151.0350,151.1147,151.0651,151.0078,-0.0092,39.5686,5.2799
2019-12-11 13:26,151.0685,151.1154,151.0613,151.0079,-0.0107,43.0933,5.2409
2019-12-11 13:27,151.1099,151.1160,151.0624,151.0082,-0.0089,50.3684,5.2147
2019-12-11 13:28,151.0900,151.1167,151.0671,151.0083,-0.0050,55.6065,5.1929
2019-12-11 13:29,151.0850,151.1175,151.0700,151.0084,-0.0027,53.5747,5.1691
